"Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Collection_Date_UTC","Collection_Date_local","Collection_Time_UTC","Collection_Time_local","Field_Sample_Name","Cast_No.","Rosette_position","Field_collection_method","Preservation","Area.within.region","Station","Depth_m","Lat","Lon","Sample_volume_ml","Personnel_responsible_for_Collecting_Sample","Field_Notes"
"E703","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"4:15:53 PM","","E703","860109","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX7",3.7,37.824,-122.392,1000,"Sean McAllister","Sterivex on outlet"
"E704","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"5:16:01 PM","","E704","870102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Station 18 Point Blunt",40,37.847,-122.421,1000,"Sean McAllister","Samples rinsed with niskin water (not RO); Sterivex on outlet"
"E705","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"5:22:21 PM","","E705","870105","5","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Station 18 Point Blunt",14.8,37.846,-122.421,900,"Sean McAllister","Sterivex on outlet; 900 mL only"
"E706","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"5:26:45 PM","","E706","870110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Station 18 Point Blunt",3.7,37.846,-122.421,1000,"Sean McAllister","Samples rinsed with niskin water (not RO); Sterivex on outlet"
"E707","","",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"6:50:10 PM","","E707","880102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CMap RTC CO2 Buoy",18.3,37.892,-122.441,750,"Sean McAllister","750 mL only; Sterivex on outlet; sterivex popped off"
"E708","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"6:52:36 PM","","E708","880104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CMap RTC CO2 Buoy",10,37.892,-122.442,1000,"Sean McAllister","Sterivex on outlet"
"E709","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"6:56:35 PM","","E709","880108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CMap RTC CO2 Buoy",3.4,37.892,-122.442,1000,"Sean McAllister","Sterivex on outlet"
"E710","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"8:09:14 PM","","E710","890102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX6",23.3,37.831,-122.445,1000,"Sean McAllister","Sterivex on outlet"
"E711","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"8:13:09 PM","","E711","890106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX6",9.9,37.832,-122.444,1000,"Sean McAllister","Sterivex on outlet"
"E712","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"8:16:16 PM","","E712","890110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX6",3.1,37.832,-122.444,1000,"Sean McAllister","Sterivex on outlet"
"E713","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"9:40:07 PM","","E713","900102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX5",31.6,37.81,-122.516,1000,"Sean McAllister","Sterivex on outlet"
"E714","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"9:44:41 PM","","E714","900106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX5",9.7,37.81,-122.516,1000,"Sean McAllister","Sterivex on outlet"
"E715","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"9:48:01 PM","","E715","900110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX5",3.4,37.81,-122.516,1000,"Sean McAllister","Sterivex on outlet"
"E716","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"10:43:03 PM","","E716","910102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX4",18.2,37.793,-122.562,1000,"Sean McAllister","Sterivex on outlet"
"E717","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"10:46:31 PM","","E717","910106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX4",4.3,37.792,-122.562,1000,"Sean McAllister","Sterivex on outlet"
"E718","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/21",NA,"10:48:14 PM","","E718","910110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX4",4.1,37.792,-122.562,1000,"Sean McAllister","Sterivex on outlet"
"E719","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"12:01:15 AM","","E719","920102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX3",12.8,37.772,-122.633,1000,"Sean McAllister","Sterivex on outlet"
"E720","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"12:05:31 AM","","E720","920106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX3",3.7,37.772,-122.633,1000,"Sean McAllister","Sterivex on outlet"
"E721","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"1:58:06 AM","","E721","930102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX2",50.3,37.718,-122.815,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E722","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"2:02:53 AM","","E722","930106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX2",19.9,37.718,-122.815,1000,"Sean McAllister","Sterivex on outlet"
"E723","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"2:05:02 AM","","E723","930108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX2",9.8,37.718,-122.815,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E724","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"2:07:04 AM","","E724","930110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX2",3.8,37.718,-122.815,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E725.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"3:44:27 AM","","E725.1B","940101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX1",79.6,37.658,-122.997,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E725.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"3:44:29 AM","","E725.2B","940102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX1",79.6,37.658,-122.997,1000,"Sean McAllister","Back to sterivex on inlet"
"E725.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"3:44:32 AM","","E725.3B","940103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX1",80.2,37.658,-122.997,1000,"Sean McAllister",""
"E726","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"3:48:04 AM","","E726","940105","5","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX1",60.1,37.658,-122.997,1000,"Sean McAllister",""
"E727.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"3:53:20 AM","","E727.1B","940110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX1",40.1,37.657,-122.997,1000,"Sean McAllister",""
"E727.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"3:53:23 AM","","E727.2B","940111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX1",40.1,37.657,-122.997,1000,"Sean McAllister",""
"E727.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"3:53:27 AM","","E727.3B","940112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX1",40,37.657,-122.997,1000,"Sean McAllister",""
"E728","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"3:57:48 AM","","E728","940117","17","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX1",19.9,37.657,-122.997,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E729","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"3:59:55 AM","","E729","940119","19","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX1",10.4,37.657,-122.997,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E730.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"4:01:57 AM","","E730.1B","940121","21","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX1",4.7,37.657,-122.997,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E730.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"4:02:00 AM","","E730.2B","940122","22","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX1",4.7,37.657,-122.997,1000,"Sean McAllister",""
"E730.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"4:02:03 AM","","E730.3B","940123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX1",4.8,37.657,-122.997,1000,"Sean McAllister",""
"E731","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"7:33:40 PM","","E731","950101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML126",3877.8,35.91,-123.93,250,"Sean McAllister","250 mL only (bottle empty); Sterivex on inlet"
"E732","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"9:10:56 PM","","E732","950115","15","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML126",99.8,35.909,-123.931,1000,"Sean McAllister","Sterivex on inlet"
"E733","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/13/21",NA,"9:31:44 PM","","E733","950124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML126",4.3,35.91,-123.931,1000,"Sean McAllister","Sterivex on inlet"
"E735","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"2:54:18 AM","","E735","960101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML82",3238.1,36.287,-123.132,1000,"Sean McAllister",""
"E736","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"4:24:07 AM","","E736","960114","14","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML82",99.4,36.287,-123.132,1000,"Sean McAllister",""
"E737","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"4:42:16 AM","","E737","960124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML82",4.6,36.287,-123.133,1000,"Sean McAllister",""
"E738.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"10:44:39 AM","","E738.1B","970101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML60",2945,36.46,-122.782,1000,"Sean McAllister",""
"E738.2T","2","2",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"10:44:43 AM","","E738.2T","970102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML60",2944.8,36.46,-122.782,1000,"Sean McAllister","Airlocked with ~500 mL left. Split into 2 filters"
"E738.3T","2","3",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"10:44:43 AM","","E738.3T","970102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML60",2944.8,36.46,-122.782,1000,"Sean McAllister",""
"E739","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"10:58:01 AM","","E739","970103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML60",2467.9,36.46,-122.783,1000,"Sean McAllister",""
"E740","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"11:58:27 AM","","E740","970111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML60",199.5,36.459,-122.783,1000,"Sean McAllister",""
"E741","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"12:05:00 PM","","E741","970113","13","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML60",100,36.459,-122.783,1000,"Sean McAllister",""
"E742.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"12:22:23 PM","","E742.1B","970123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML60",3.7,36.459,-122.783,1000,"Sean McAllister",""
"E742.2T","2","2",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"12:22:26 PM","","E742.2T","970124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML60",3.7,36.459,-122.783,1000,"Sean McAllister",""
"E742.3T","2","3",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"12:22:26 PM","","E742.3T","970124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML60",3.7,36.459,-122.783,1000,"Sean McAllister",""
"E743","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"3:36:51 PM","","E743","980102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML38",2743,36.62,-122.416,1000,"Sean McAllister",""
"E744","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"3:45:53 PM","","E744","980103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML38",2466.5,36.62,-122.416,1000,"Sean McAllister",""
"E745","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"4:57:34 PM","","E745","980111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML38",198,36.619,-122.416,1000,"Sean McAllister",""
"E746","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"5:09:32 PM","","E746","980114","14","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML38",98.5,36.619,-122.416,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E747","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"5:32:41 PM","","E747","980122","22","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML38",9.5,36.619,-122.416,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet; DCM is very shallow"
"E748","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"5:34:42 PM","","E748","980124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML38",3.6,36.619,-122.416,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E749","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"5:28:30 PM","","E749","980120","20","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML38",19.9,36.619,-122.416,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet; Added due to shallow DCM"
"E750","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"8:57:06 PM","","E750","990102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML8",99.4,36.758,-121.927,1000,"Sean McAllister","Dana collected due to time crunch"
"E751","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"8:59:37 PM","","E751","990103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML8",79.2,36.758,-121.927,1000,"Sean McAllister","Dana collected due to time crunch"
"E752","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"9:04:07 PM","","E752","990105","5","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML8",50,36.758,-121.927,1000,"Sean McAllister","Dana collected due to time crunch"
"E753","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"9:16:23 PM","","E753","990114","14","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML8",3.7,36.758,-121.927,1000,"Sean McAllister","Dana collected due to time crunch"
"E754","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"10:45:08 PM","","E754","1000102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML3",276.4,36.795,-121.847,1000,"Sean McAllister",""
"E755","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"10:47:27 PM","","E755","1000103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML3",245.1,36.795,-121.847,1000,"Sean McAllister",""
"E756","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"10:56:24 PM","","E756","1000108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML3",99,36.795,-121.847,1000,"Sean McAllister",""
"E757","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/14/21",NA,"11:11:40 PM","","E757","1000123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML3",3.5,36.794,-121.847,1000,"Sean McAllister",""
"E758","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"12:46:38 AM","","E758","1010102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML1",31.7,36.809,-121.818,1000,"Sean McAllister",""
"E759","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"12:50:39 AM","","E759","1010106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML1",14.9,36.809,-121.818,1000,"Sean McAllister",""
"E760","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"12:54:47 AM","","E760","1010112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML1",3.5,36.809,-121.818,1000,"Sean McAllister",""
"E761","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"2:25:35 AM","","E761","1020102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML5",133.7,36.783,-121.871,1000,"Sean McAllister",""
"E762","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"2:27:41 AM","","E762","1020104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML5",119.2,36.783,-121.871,1000,"Sean McAllister",""
"E763","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"2:30:31 AM","","E763","1020106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML5",100.2,36.783,-121.871,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E764","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"2:41:04 AM","","E764","1020114","14","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML5",39.8,36.782,-121.871,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E765","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"2:47:00 AM","","E765","1020119","19","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML5",10.3,36.782,-121.871,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E766","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"2:49:03 AM","","E766","1020121","21","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML5",5.5,36.782,-121.871,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E767","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"2:50:32 AM","","E767","1020123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML5",3.1,36.782,-121.871,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E768.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:08:40 AM","","E768.1B","1030101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML11",110.9,36.736,-121.968,1000,"Sean McAllister",""
"E768.2T","2","2",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:08:43 AM","","E768.2T","1030102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML11",111.3,36.736,-121.968,1000,"Sean McAllister",""
"E768.3T","2","3",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:08:43 AM","","E768.3T","1030102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML11",111.3,36.736,-121.968,1000,"Sean McAllister",""
"E769.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:10:59 AM","","E769.1B","1030103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML11",99.7,36.736,-121.968,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E769.2T","2","2",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:11:01 AM","","E769.2T","1030104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML11",99.7,36.736,-121.968,1000,"Sean McAllister",""
"E769.3T","2","3",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:11:01 AM","","E769.3T","1030104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML11",99.7,36.736,-121.968,1000,"Sean McAllister",""
"E770","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:25:27 AM","","E770","1030116","16","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML11",20.2,36.736,-121.968,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E771","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:28:12 AM","","E771","1030119","19","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML11",10.3,36.736,-121.968,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E772.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:31:02 AM","","E772.1B","1030122","22","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML11",3.1,36.736,-121.968,1000,"Sean McAllister",""
"E772.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:31:04 AM","","E772.2B","1030123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML11",3,36.736,-121.968,1000,"Sean McAllister",""
"E772.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:31:07 AM","","E772.3B","1030124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","ML11",3.1,36.736,-121.968,1000,"Sean McAllister","Thiamine sampling (slow flow and collect outflow); Sterivex on outlet"
"E773","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:48:22 PM","","E773","1040102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-50",77.9,35.631,-121.292,1000,"Sean McAllister",""
"E774","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"4:56:26 PM","","E774","1040106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-50",39.4,35.631,-121.292,1000,"Sean McAllister",""
"E775","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"5:04:21 PM","","E775","1040112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-50",3.4,35.632,-121.292,1000,"Sean McAllister",""
"E777","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"7:22:35 PM","","E777","1050102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-55",981,35.477,-121.612,1000,"Sean McAllister",""
"E778","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"7:28:47 PM","","E778","1050103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-55",743.8,35.476,-121.613,1000,"Sean McAllister",""
"E779","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"7:46:25 PM","","E779","1050107","7","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-55",197.6,35.476,-121.613,1000,"Sean McAllister",""
"E780","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"7:54:41 PM","","E780","1050111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-55",99.7,35.476,-121.613,1000,"Sean McAllister",""
"E781","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"8:11:53 PM","","E781","1050121","21","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-55",3.7,35.475,-121.614,1000,"Sean McAllister",""
"E782","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"11:08:53 PM","","E782","1060102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-60",2459.6,35.31,-121.963,1000,"Sean McAllister",""
"E783","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/15/21",NA,"11:20:23 PM","","E783","1060103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-60",1976.1,35.31,-121.963,1000,"Sean McAllister",""
"E784","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/16/21",NA,"12:18:53 AM","","E784","1060114","14","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-60",99.7,35.31,-121.964,1000,"Sean McAllister",""
"E785","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/16/21",NA,"12:36:46 AM","","E785","1060124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-60",4.5,35.309,-121.965,1000,"Sean McAllister",""
"E786","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/16/21",NA,"5:56:17 AM","","E786","1070101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-70",4042.9,34.976,-122.666,1000,"Sean McAllister","Not enough water for replicates on bottom or 100m"
"E787","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/16/21",NA,"7:36:05 AM","","E787","1070111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-70",100.3,34.975,-122.667,1000,"Sean McAllister","Not enough water for replicates on bottom or 100m"
"E788.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/16/21",NA,"7:55:13 AM","","E788.1B","1070122","22","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CC73.3-70",3.2,34.974,-122.668,1000,"Sean McAllister",""
